<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220905,20200405, 658100.00, 670000.00, 656840.00, 663248.00,68166639680.00, 102777,57,D,656840.00,670000.00
TreasuryBill220905,20200404, 658000.00, 660000.00, 654900.00, 656840.00,10676930076.00, 16255,33,D,655273.00,658001.00
TreasuryBill220905,20200330, 651303.00, 664000.00, 651300.00, 655273.00,42206797458.00, 64411,42,D,651615.00,658011.00
TreasuryBill220905,20200329, 644704.00, 655000.00, 643885.00, 651615.00,67124186297.00, 103012,98,D,648056.00,654988.00
TreasuryBill220905,20200328, 649998.00, 654399.00, 642334.00, 648056.00,10482948132.00, 16176,38,D,643323.00,651600.00
TreasuryBill220905,20200325, 640003.00, 649000.00, 640003.00, 643323.00,90821179247.00, 141175,116,D,641940.00,649000.00
TreasuryBill220905,20200324, 642000.00, 643500.00, 638001.00, 641940.00,71499918020.00, 111381,50,D,642310.00,642000.00
TreasuryBill220905,20200318, 638000.00, 648000.00, 638000.00, 642310.00,28754273686.00, 44767,51,D,637069.00,641000.00
TreasuryBill220905,20200317, 636000.00, 640000.00, 636000.00, 637069.00,68045991410.00, 106811,55,D,636118.00,640000.00
TreasuryBill220905,20200316, 638498.00, 638498.00, 635500.00, 636118.00,231224307546.00, 363493,87,D,636823.00,637900.00
TreasuryBill220905,20200315, 637928.00, 640000.00, 635500.00, 636823.00,68790297860.00, 108021,44,D,636531.00,635502.00
TreasuryBill220905,20200314, 636010.00, 637550.00, 636001.00, 636531.00,40518387783.00, 63655,23,D,635561.00,637550.00
TreasuryBill220905,20200311, 634501.00, 637688.00, 634501.00, 635561.00,115844943762.00, 182272,47,D,635068.00,636000.00
TreasuryBill220905,20200310, 636699.00, 636699.00, 633000.00, 635068.00,54053776754.00, 85115,27,D,635047.00,635001.00
TreasuryBill220905,20200309, 633000.00, 636400.00, 633000.00, 635047.00,18938383180.00, 29822,21,D,635217.00,635999.00
TreasuryBill220905,20200307, 635800.00, 635800.00, 633000.00, 635217.00,19917877660.00, 31356,19,D,634036.00,635800.00
TreasuryBill220905,20200304, 634000.00, 635000.00, 632000.00, 634036.00,15982155199.00, 25207,18,D,634225.00,635000.00
TreasuryBill220905,20200303, 632000.00, 634800.00, 632000.00, 634225.00,27179727200.00, 42855,34,D,633038.00,632000.00
TreasuryBill220905,20200302, 633390.00, 634500.00, 632000.00, 633038.00,3722896850.00, 5881,8,D,632980.00,634000.00
TreasuryBill220905,20200301, 633661.00, 634000.00, 631500.00, 632980.00,81451884725.00, 128680,28,D,631974.00,632900.00
TreasuryBill220905,20200229, 633500.00, 633500.00, 631501.00, 631974.00,86547552299.00, 136948,27,D,631002.00,632450.00
TreasuryBill220905,20200226, 632000.00, 632000.00, 631000.00, 631002.00,66154281010.00, 104840,17,D,630488.00,631000.00
TreasuryBill220905,20200225, 631000.00, 632000.00, 625805.00, 630488.00,89245598750.00, 141550,27,D,628758.00,632000.00
TreasuryBill220905,20200224, 627999.00, 629100.00, 625000.00, 628758.00,90699556356.00, 144252,17,D,624600.00,625000.00
TreasuryBill220905,20200223, 627041.00, 628000.00, 621001.00, 624600.00,24746658866.00, 39620,15,D,621177.00,628000.00
TreasuryBill220905,20200222, 629053.00, 629053.00, 620005.00, 621177.00,1246702599.00, 2007,12,D,628025.00,620005.00
TreasuryBill220905,20200219, 628000.00, 629000.00, 625501.00, 628025.00,45942522189.00, 73154,24,D,628753.00,629000.00
TreasuryBill220905,20200218, 630000.00, 630500.00, 620507.00, 628753.00,138631339615.00, 220486,51,D,628594.00,622710.00
TreasuryBill220905,20200217, 630000.00, 632999.00, 622004.00, 628594.00,137637581999.00, 218961,95,D,630035.00,630001.00
TreasuryBill220905,20200216, 0.00, 0.00, 0.00, 630035.00,0.00, 0,0,D,630035.00,630000.00
TreasuryBill220905,20200215, 630000.00, 630500.00, 630000.00, 630035.00,13810368000.00, 21920,10,D,650999.00,630000.00
TreasuryBill220905,20200212, 650999.00, 650999.00, 650999.00, 650999.00,3905994.00, 6,1,D,630000.00,650999.00
TreasuryBill220905,20200210, 651000.00, 0.00, 0.00, 630000.00,0.00, 0,0,D,630000.00,630000.00
TreasuryBill220905,20200209, 630001.00, 630001.00, 630000.00, 630000.00,1665720803.00, 2644,7,D,630373.00,630000.00
TreasuryBill220905,20200208, 629899.00, 650999.00, 629899.00, 630373.00,1758111203.00, 2789,13,D,620107.00,630000.00
TreasuryBill220905,20200205, 620255.00, 620255.00, 620000.00, 620107.00,3468257877.00, 5593,13,D,619583.00,620000.00
TreasuryBill220905,20200204, 618792.00, 620110.00, 618792.00, 619583.00,3097914.00, 5,2,D,639999.00,620110.00
TreasuryBill220905,20200203, 639999.00, 639999.00, 639999.00, 639999.00,67199895.00, 105,4,D,620007.00,639999.00
TreasuryBill220905,20200202, 620000.00, 633043.00, 620000.00, 620007.00,38755377084.00, 62508,22,D,602899.00,632898.00
TreasuryBill220905,20200201, 602899.00, 602899.00, 602899.00, 602899.00,20040362760.00, 33240,6,D,1000000.00,602899.00
TreasuryBill220905,20200128, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200127, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200126, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200125, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200122, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200121, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200120, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200119, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200118, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200115, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200114, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200113, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200112, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200111, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200108, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200107, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200105, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200104, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20200101, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20191231, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20191230, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20191229, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220905,20191228, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
