<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220509,20200311, 667000.00, 667001.00, 665001.00, 666902.00,35288428824.00, 52914,18,D,666927.00,667000.00
TreasuryBill220509,20200310, 664500.00, 667001.00, 664500.00, 666927.00,8200532699.00, 12296,19,D,666688.00,667000.00
TreasuryBill220509,20200309, 664520.00, 667499.00, 664520.00, 666688.00,7507576243.00, 11261,14,D,664429.00,667499.00
TreasuryBill220509,20200307, 660030.00, 666664.00, 660030.00, 664429.00,2369353924.00, 3566,20,D,665383.00,666664.00
TreasuryBill220509,20200304, 664000.00, 666599.00, 664000.00, 665383.00,1942252456.00, 2919,13,D,663001.00,666599.00
TreasuryBill220509,20200303, 663000.00, 665001.00, 663000.00, 663001.00,8214582764.00, 12390,8,D,663923.00,665001.00
TreasuryBill220509,20200302, 664000.00, 666800.00, 663000.00, 663923.00,10462094323.00, 15758,23,D,663328.00,664000.00
TreasuryBill220509,20200301, 659711.00, 667000.00, 659711.00, 663328.00,13872177806.00, 20913,38,D,662395.00,663000.00
TreasuryBill220509,20200229, 657100.00, 664821.00, 657100.00, 662395.00,8736984497.00, 13190,31,D,659972.00,664821.00
TreasuryBill220509,20200226, 656781.00, 662998.00, 656781.00, 659972.00,14388059111.00, 21801,17,D,658488.00,662998.00
TreasuryBill220509,20200225, 658800.00, 662000.00, 654782.00, 658488.00,22739578432.00, 34533,49,D,654154.00,655059.00
TreasuryBill220509,20200224, 654582.00, 655631.00, 651890.00, 654154.00,26260363784.00, 40144,16,D,654582.00,654444.00
TreasuryBill220509,20200223, 651005.00, 656582.00, 651005.00, 654582.00,54815357956.00, 83741,45,D,653411.00,655000.00
TreasuryBill220509,20200222, 661247.00, 661247.00, 651904.00, 653411.00,8576024905.00, 13125,23,D,660484.00,652014.00
TreasuryBill220509,20200219, 658525.00, 663990.00, 658525.00, 660484.00,7301649397.00, 11055,23,D,661922.00,659576.00
TreasuryBill220509,20200218, 654000.00, 667578.00, 654000.00, 661922.00,17832842891.00, 26941,40,D,665144.00,660350.00
TreasuryBill220509,20200217, 659207.00, 665600.00, 659207.00, 665144.00,17851787408.00, 26839,31,D,662582.00,660800.00
TreasuryBill220509,20200216, 662999.00, 662999.00, 661500.00, 662582.00,32017950357.00, 48323,40,D,660506.00,662290.00
TreasuryBill220509,20200215, 661000.00, 663000.00, 660229.00, 660506.00,2982186527.00, 4515,9,D,661688.00,662000.00
TreasuryBill220509,20200212, 663000.00, 663000.00, 658555.00, 661688.00,3417620438.00, 5165,12,D,660967.00,662001.00
TreasuryBill220509,20200210, 660003.00, 661000.00, 660000.00, 660967.00,10439978659.00, 15795,21,D,660035.00,661000.00
TreasuryBill220509,20200209, 664168.00, 664168.00, 660000.00, 660035.00,25987572746.00, 39373,27,D,660929.00,660001.00
TreasuryBill220509,20200208, 660000.00, 663000.00, 660000.00, 660929.00,8121498015.00, 12288,11,D,660111.00,662000.00
TreasuryBill220509,20200205, 657013.00, 664263.00, 657013.00, 660111.00,4975256016.00, 7537,22,D,657671.00,659614.00
TreasuryBill220509,20200204, 657515.00, 657801.00, 657510.00, 657671.00,3267965940.00, 4969,5,D,658468.00,657801.00
TreasuryBill220509,20200203, 657567.00, 662500.00, 655646.00, 658468.00,14839897235.00, 22537,42,D,659488.00,662500.00
TreasuryBill220509,20200202, 664290.00, 664000.00, 654869.00, 659488.00,2681479105.00, 4066,21,D,657250.00,657029.00
TreasuryBill220509,20200201, 665470.00, 665470.00, 655520.00, 657250.00,8824902141.00, 13427,25,D,655474.00,656500.00
TreasuryBill220509,20200128, 655000.00, 659729.00, 654100.00, 655474.00,13509316895.00, 20610,36,D,653075.00,659729.00
TreasuryBill220509,20200127, 652000.00, 656000.00, 649000.00, 653075.00,14257280305.00, 21831,30,D,649339.00,656000.00
TreasuryBill220509,20200126, 654000.00, 655500.00, 646295.00, 649339.00,58507418564.00, 90103,79,D,651575.00,653000.00
TreasuryBill220509,20200125, 649000.00, 655000.00, 648009.00, 651575.00,7328915823.00, 11248,12,D,648778.00,655000.00
TreasuryBill220509,20200122, 646134.00, 655000.00, 646130.00, 648778.00,5944104405.00, 9162,17,D,646487.00,649001.00
TreasuryBill220509,20200121, 646479.00, 671000.00, 644120.00, 646487.00,56541770438.00, 87460,29,D,646478.00,646500.00
TreasuryBill220509,20200120, 643211.00, 648000.00, 643210.00, 646478.00,11661821814.00, 18039,17,D,644684.00,645600.00
TreasuryBill220509,20200119, 647000.00, 647000.00, 643000.00, 644684.00,53087174587.00, 82346,43,D,644262.00,643209.00
TreasuryBill220509,20200118, 645000.00, 645201.00, 642876.00, 644262.00,12545067920.00, 19472,23,D,644736.00,643000.00
TreasuryBill220509,20200115, 643027.00, 644990.00, 643027.00, 644736.00,28505714595.00, 44213,30,D,643027.00,644500.00
TreasuryBill220509,20200114, 642700.00, 643100.00, 642700.00, 643027.00,1860277400.00, 2893,9,D,642002.00,643000.00
TreasuryBill220509,20200113, 641000.00, 642450.00, 640210.00, 642002.00,54005234840.00, 84120,27,D,640174.00,642450.00
TreasuryBill220509,20200112, 638500.00, 640899.00, 637110.00, 640174.00,8847838718.00, 13821,10,D,637549.00,640700.00
TreasuryBill220509,20200111, 636302.00, 639000.00, 635990.00, 637549.00,50080739069.00, 78552,46,D,635377.00,639000.00
TreasuryBill220509,20200108, 636950.00, 637000.00, 633509.00, 635377.00,13162470206.00, 20716,22,D,635610.00,637000.00
TreasuryBill220509,20200107, 632819.00, 636900.00, 632819.00, 635610.00,24365466820.00, 38334,42,D,632442.00,636900.00
TreasuryBill220509,20200105, 632001.00, 633600.00, 632000.00, 632442.00,15928061258.00, 25185,21,D,634396.00,632650.00
TreasuryBill220509,20200104, 632500.00, 639700.00, 632050.00, 634396.00,45599152513.00, 71878,41,D,637489.00,634000.00
TreasuryBill220509,20200101, 635050.00, 638000.00, 634050.00, 637489.00,385043400.00, 604,5,D,635119.00,638000.00
TreasuryBill220509,20191231, 634000.00, 636000.00, 634000.00, 635119.00,7485511757.00, 11786,12,D,633090.00,636000.00
TreasuryBill220509,20191230, 632000.00, 634000.00, 632000.00, 633090.00,3507317298.00, 5540,10,D,631346.00,634000.00
TreasuryBill220509,20191229, 631990.00, 632500.00, 630000.00, 631346.00,37215324345.00, 58946,24,D,631429.00,632500.00
TreasuryBill220509,20191228, 630000.00, 632500.00, 630000.00, 631429.00,12185308335.00, 19298,24,D,630458.00,632000.00
TreasuryBill220509,20191225, 629675.00, 630900.00, 629300.00, 630458.00,8723019011.00, 13836,25,D,623773.00,629300.00
TreasuryBill220509,20191224, 631998.00, 631999.00, 621000.00, 623773.00,1172692866.00, 1880,8,D,631563.00,621000.00
TreasuryBill220509,20191223, 630883.00, 633000.00, 630000.00, 631563.00,9660384074.00, 15296,12,D,633189.00,633000.00
TreasuryBill220509,20191222, 631200.00, 649246.00, 618529.00, 633189.00,46797076707.00, 73907,24,D,632616.00,649246.00
TreasuryBill220509,20191221, 630000.00, 634800.00, 630000.00, 632616.00,16367040990.00, 25872,20,D,632980.00,634000.00
TreasuryBill220509,20191218, 630000.00, 641950.00, 630000.00, 632980.00,658298750.00, 1040,6,D,636448.00,641950.00
TreasuryBill220509,20191217, 626001.00, 640000.00, 626001.00, 636448.00,406053540.00, 638,8,D,627479.00,629000.00
TreasuryBill220509,20191216, 627200.00, 630000.00, 627200.00, 627479.00,60943869218.00, 97125,29,D,627125.00,630000.00
TreasuryBill220509,20191215, 628000.00, 628000.00, 626000.00, 627125.00,38786411491.00, 61848,32,D,624207.00,627000.00
TreasuryBill220509,20191214, 620540.00, 627997.00, 620509.00, 624207.00,3022408791.00, 4842,18,D,626932.00,627990.00
TreasuryBill220509,20191211, 626900.00, 627000.00, 626900.00, 626932.00,8714360000.00, 13900,6,D,625302.00,627000.00
TreasuryBill220509,20191210, 626500.00, 626500.00, 622000.00, 625302.00,4438396524.00, 7098,12,D,622788.00,626500.00
TreasuryBill220509,20191209, 621000.00, 624000.00, 621000.00, 622788.00,522519000.00, 839,6,D,618837.00,624000.00
TreasuryBill220509,20191208, 618800.00, 624000.00, 618800.00, 618837.00,3096662658.00, 5004,11,D,623112.00,624000.00
TreasuryBill220509,20191207, 622000.00, 624500.00, 622000.00, 623112.00,5661593670.00, 9086,10,D,622414.00,624500.00
TreasuryBill220509,20191204, 629876.00, 629876.00, 620101.00, 622414.00,2271811022.00, 3650,4,D,621609.00,622599.00
TreasuryBill220509,20191203, 620500.00, 622000.00, 620500.00, 621609.00,1248190200.00, 2008,7,D,620136.00,622000.00
TreasuryBill220509,20191202, 618501.00, 620990.00, 618501.00, 620136.00,3489507433.00, 5627,21,D,619758.00,620500.00
TreasuryBill220509,20191201, 620000.00, 622498.00, 617020.00, 619758.00,21615930934.00, 34878,24,D,619542.00,620000.00
TreasuryBill220509,20191130, 622330.00, 622330.00, 613008.00, 619542.00,44412473790.00, 71686,80,D,592703.00,619000.00
TreasuryBill220509,20191127, 590000.00, 600000.00, 590000.00, 592703.00,15882080000.00, 26796,34,D,1000000.00,600000.00
TreasuryBill220509,20191126, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191125, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191124, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191123, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191120, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191119, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191118, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191117, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191116, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191113, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191112, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191111, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191110, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191109, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191105, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191104, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191103, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191102, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191030, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191028, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191026, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191023, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191022, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191021, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191020, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191016, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191015, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191014, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191013, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191012, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191009, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191008, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191007, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191006, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191005, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191002, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20191001, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190930, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190929, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190928, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190925, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190924, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190923, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190922, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190921, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190918, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190917, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190916, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190915, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190914, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190911, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190908, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190907, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190904, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190903, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190902, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190901, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190831, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190828, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190827, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190826, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190825, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190824, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190821, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190819, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190818, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190817, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220509,20190814, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
